#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.01026e+17	4.2969e+03	1.831e-17	1.2916e+04	8.4194e+02	3.8981e-09	9.4407e-01	5.5931e-02	8.9937e-01	9.9611e-02	1.0228e-03	1.4787e-12	5.0003e-05	9.5515e-01	4.4775e-02	1.9028e-05	9.5569e-01	4.4249e-02	5.9164e-05	3.3354e-07	1.1755e-36	1.1755e-36	1.4583e-19	0.00e+00	0.00e+00	2.4549e+02
1.01090e+17	4.1882e+03	1.760e-17	1.2916e+04	8.1976e+02	4.1677e-09	9.4509e-01	5.4910e-02	9.0638e-01	9.2661e-02	9.6122e-04	1.4892e-12	4.9080e-05	9.5541e-01	4.4526e-02	1.9059e-05	9.5656e-01	4.3380e-02	5.9582e-05	3.2724e-07	1.1755e-36	1.1755e-36	1.4564e-19	0.00e+00	0.00e+00	2.5074e+02
1.01163e+17	4.0797e+03	1.694e-17	1.2916e+04	7.9890e+02	4.4114e-09	9.4617e-01	5.3826e-02	9.1296e-01	8.6143e-02	9.0133e-04	1.4960e-12	4.8249e-05	9.5569e-01	4.4240e-02	1.9089e-05	9.5748e-01	4.2460e-02	6.0016e-05	3.2053e-07	1.1755e-36	1.1755e-36	1.4402e-19	0.00e+00	0.00e+00	2.5681e+02
1.01247e+17	3.9824e+03	1.635e-17	1.2916e+04	7.7998e+02	4.5984e-09	9.4713e-01	5.2866e-02	9.1871e-01	8.0439e-02	8.4822e-04	1.4985e-12	4.7505e-05	9.5594e-01	4.3987e-02	1.9114e-05	9.5829e-01	4.1645e-02	6.0418e-05	3.1458e-07	1.1755e-36	1.1755e-36	1.4094e-19	0.00e+00	0.00e+00	2.6367e+02
###########################
6.37653e+12	1.4600e+04	1.113e-15	1.2916e+04	1.5081e+04	9.7282e-18	6.6004e-04	9.9934e-01	4.5531e-05	6.5365e-02	9.3459e-01	4.8970e-24	6.0066e-07	2.5428e-03	1.9037e-01	4.1596e-01	3.0512e-07	7.0422e-04	1.1052e-01	6.8357e-01	1.9313e-01	1.1725e-02	3.6651e-31	0.00e+00	0.00e+00	6.8627e-04
3.82592e+13	1.4584e+04	1.111e-15	1.2916e+04	1.5078e+04	9.3690e-18	6.5873e-04	9.9934e-01	4.5495e-05	6.5357e-02	9.3460e-01	4.6086e-24	5.5922e-07	2.5366e-03	1.9017e-01	4.1672e-01	3.0371e-07	7.0277e-04	1.1079e-01	6.8367e-01	1.9279e-01	1.1689e-02	3.2746e-31	0.00e+00	0.00e+00	3.4259e-03
1.65790e+14	1.4557e+04	1.106e-15	1.2916e+04	1.5076e+04	9.2937e-18	6.5591e-04	9.9934e-01	4.5486e-05	6.5514e-02	9.3444e-01	4.5493e-24	5.6256e-07	2.5397e-03	1.9115e-01	4.1837e-01	3.0144e-07	7.0081e-04	1.1198e-01	6.8388e-01	1.9152e-01	1.1559e-02	3.2131e-31	0.00e+00	0.00e+00	1.4338e-02
6.75912e+14	1.4471e+04	1.095e-15	1.2916e+04	1.5075e+04	9.1430e-18	6.4863e-04	9.9935e-01	4.5780e-05	6.6734e-02	9.3322e-01	4.4042e-24	5.6662e-07	2.5624e-03	1.9573e-01	4.2352e-01	2.9518e-07	6.9563e-04	1.1686e-01	6.8431e-01	1.8665e-01	1.1133e-02	3.0416e-31	0.00e+00	0.00e+00	5.7500e-02
1.61454e+15	1.4217e+04	1.052e-15	1.2916e+04	1.5075e+04	8.5025e-18	6.1438e-04	9.9939e-01	4.4316e-05	6.6401e-02	9.3355e-01	3.5665e-24	5.2427e-07	2.5143e-03	1.9873e-01	4.3313e-01	2.6397e-07	6.6004e-04	1.2350e-01	6.8606e-01	1.7885e-01	1.0603e-02	2.3707e-31	0.00e+00	0.00e+00	1.1065e-01
2.83475e+15	1.3989e+04	1.018e-15	1.2916e+04	1.5074e+04	8.0068e-18	5.8562e-04	9.9941e-01	4.4164e-05	6.7954e-02	9.3200e-01	3.0854e-24	5.0323e-07	2.5202e-03	2.0562e-01	4.4295e-01	2.4590e-07	6.4771e-04	1.3290e-01	6.8673e-01	1.6949e-01	9.9257e-03	1.9605e-31	0.00e+00	0.00e+00	1.7651e-01
4.42102e+15	1.3770e+04	9.911e-16	1.2916e+04	1.5070e+04	7.5280e-18	5.5966e-04	9.9944e-01	4.5499e-05	7.2002e-02	9.2795e-01	2.7942e-24	4.9965e-07	2.5832e-03	2.1772e-01	4.5364e-01	2.3751e-07	6.5725e-04	1.4709e-01	6.8527e-01	1.5764e-01	9.0564e-03	1.6587e-31	0.00e+00	0.00e+00	2.5833e-01
6.48318e+15	1.3555e+04	9.719e-16	1.2916e+04	1.5061e+04	7.1007e-18	5.3674e-04	9.9946e-01	4.9360e-05	8.0266e-02	9.1968e-01	2.7342e-24	5.1892e-07	2.7341e-03	2.3764e-01	4.6491e-01	2.4272e-07	7.0252e-04	1.6968e-01	6.7916e-01	1.4227e-01	7.9413e-03	1.4755e-31	0.00e+00	0.00e+00	3.6034e-01
8.78334e+15	1.3357e+04	9.609e-16	1.2916e+04	1.5046e+04	6.6032e-18	5.1220e-04	9.9949e-01	5.5883e-05	9.3686e-02	9.0626e-01	2.7352e-24	5.4923e-07	2.9368e-03	2.6386e-01	4.7415e-01	2.5506e-07	7.7616e-04	2.0151e-01	6.6571e-01	1.2503e-01	6.7632e-03	1.3214e-31	0.00e+00	0.00e+00	4.5510e-01
1.08097e+16	1.3203e+04	9.639e-16	1.2916e+04	1.5032e+04	6.1508e-18	4.9484e-04	9.9951e-01	6.5900e-05	1.1227e-01	8.8767e-01	2.9189e-24	5.9612e-07	3.1963e-03	2.9246e-01	4.7877e-01	2.8281e-07	8.9116e-04	2.3960e-01	6.4469e-01	1.0892e-01	5.7246e-03	1.2405e-31	0.00e+00	0.00e+00	5.2705e-01
1.23905e+16	1.3143e+04	9.734e-16	1.2916e+04	1.5001e+04	5.9893e-18	4.8567e-04	9.9951e-01	7.7512e-05	1.3373e-01	8.6619e-01	3.3187e-24	6.4450e-07	3.4410e-03	3.1855e-01	4.7991e-01	3.1875e-07	1.0216e-03	2.7916e-01	6.1931e-01	9.5464e-02	4.8981e-03	1.3155e-31	0.00e+00	0.00e+00	5.8162e-01
1.36750e+16	1.3071e+04	9.884e-16	1.2916e+04	1.4974e+04	5.9676e-18	4.8334e-04	9.9952e-01	9.1979e-05	1.5843e-01	8.4148e-01	3.9387e-24	7.0252e-07	3.7106e-03	3.4291e-01	4.7914e-01	3.6870e-07	1.1831e-03	3.2049e-01	5.9055e-01	8.3464e-02	4.1873e-03	1.4554e-31	0.00e+00	0.00e+00	6.2855e-01
1.47899e+16	1.3013e+04	1.005e-15	1.2916e+04	1.4945e+04	5.9954e-18	4.8357e-04	9.9952e-01	1.0935e-04	1.8718e-01	8.1271e-01	4.7197e-24	7.6288e-07	3.9820e-03	3.6564e-01	4.7721e-01	4.2913e-07	1.3701e-03	3.6436e-01	5.5814e-01	7.2459e-02	3.5608e-03	1.6404e-31	0.00e+00	0.00e+00	6.6951e-01
1.57595e+16	1.2970e+04	1.021e-15	1.2916e+04	1.4915e+04	6.0118e-18	4.8504e-04	9.9951e-01	1.2983e-04	2.1984e-01	7.8004e-01	5.6525e-24	8.2566e-07	4.2544e-03	3.8631e-01	4.7463e-01	5.0127e-07	1.5862e-03	4.0970e-01	5.2311e-01	6.2496e-02	3.0144e-03	1.8508e-31	0.00e+00	0.00e+00	7.0511e-01
1.65989e+16	1.2913e+04	1.040e-15	1.2916e+04	1.4879e+04	6.0787e-18	4.8574e-04	9.9951e-01	1.5139e-04	2.5582e-01	7.4403e-01	6.4093e-24	8.7511e-07	4.4569e-03	4.0448e-01	4.7202e-01	5.6034e-07	1.7697e-03	4.5490e-01	4.8706e-01	5.3651e-02	2.5475e-03	2.0272e-31	0.00e+00	0.00e+00	7.3595e-01
1.73400e+16	1.2847e+04	1.052e-15	1.2916e+04	1.4822e+04	6.3154e-18	4.9251e-04	9.9951e-01	1.7682e-04	2.9457e-01	7.0525e-01	7.8079e-24	9.3609e-07	4.7178e-03	4.2086e-01	4.6916e-01	6.5603e-07	2.0279e-03	4.9961e-01	4.5033e-01	4.5823e-02	2.1447e-03	2.3898e-31	0.00e+00	0.00e+00	7.6420e-01
1.80148e+16	1.2791e+04	1.065e-15	1.2916e+04	1.4787e+04	6.4152e-18	4.9540e-04	9.9950e-01	2.0333e-04	3.3665e-01	6.6314e-01	8.7445e-24	9.8322e-07	4.9015e-03	4.3534e-01	4.6658e-01	7.2812e-07	2.2348e-03	5.4358e-01	4.1352e-01	3.8810e-02	1.7937e-03	2.6038e-31	0.00e+00	0.00e+00	7.9029e-01
1.87576e+16	1.2671e+04	1.072e-15	1.2916e+04	1.4714e+04	6.8915e-18	5.0717e-04	9.9949e-01	2.4085e-04	3.9033e-01	6.0943e-01	1.1052e-23	1.0600e-06	5.2096e-03	4.5147e-01	4.6327e-01	8.7066e-07	2.5893e-03	5.9516e-01	3.6944e-01	3.1340e-02	1.4280e-03	3.2096e-31	0.00e+00	0.00e+00	8.2501e-01
1.95134e+16	1.2577e+04	1.076e-15	1.2916e+04	1.4654e+04	7.2425e-18	5.1542e-04	9.9948e-01	2.8329e-04	4.5263e-01	5.4708e-01	1.3027e-23	1.1228e-06	5.4530e-03	4.6615e-01	4.6009e-01	1.0012e-06	2.9177e-03	6.4794e-01	3.2338e-01	2.4617e-02	1.1093e-03	3.7237e-31	0.00e+00	0.00e+00	8.5324e-01
2.01501e+16	1.2460e+04	1.072e-15	1.2916e+04	1.4584e+04	7.6624e-18	5.2434e-04	9.9948e-01	3.2325e-04	5.1015e-01	4.8952e-01	1.4957e-23	1.1781e-06	5.6600e-03	4.7787e-01	4.5740e-01	1.1251e-06	3.2138e-03	6.9222e-01	2.8413e-01	1.9538e-02	8.7467e-04	4.2238e-31	0.00e+00	0.00e+00	8.7896e-01
2.08419e+16	1.2298e+04	1.059e-15	1.2916e+04	1.4509e+04	8.3177e-18	5.3739e-04	9.9946e-01	3.7014e-04	5.7431e-01	4.2532e-01	1.7635e-23	1.2453e-06	5.9044e-03	4.8999e-01	4.5419e-01	1.2811e-06	3.5592e-03	7.3787e-01	2.4309e-01	1.4803e-02	6.5962e-04	4.9282e-31	0.00e+00	0.00e+00	9.1323e-01
2.16164e+16	1.2093e+04	1.037e-15	1.2916e+04	1.4436e+04	9.1884e-18	5.5276e-04	9.9945e-01	4.2317e-04	6.4395e-01	3.5563e-01	2.0718e-23	1.3172e-06	6.1587e-03	5.0219e-01	4.5030e-01	1.4532e-06	3.9175e-03	7.8304e-01	2.0186e-01	1.0695e-02	4.7689e-04	5.7492e-31	0.00e+00	0.00e+00	9.4779e-01
