#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.57015e+18	5.5081e+03	1.911e-22	1.0000e+01	6.2120e+00	1.4230e-07	4.0356e-01	5.9644e-01	7.2984e-01	2.7014e-01	1.3119e-05	1.2212e-10	9.9108e-03	9.6716e-01	2.2928e-02	1.1755e-36	4.6077e-01	5.3907e-01	1.5933e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.4839e-17	0.00e+00	0.00e+00	8.9245e+00
1.57718e+18	5.4727e+03	1.862e-22	1.0000e+01	6.0922e+00	1.5904e-07	4.1493e-01	5.8507e-01	7.3576e-01	2.6422e-01	1.2854e-05	1.3899e-10	9.7633e-03	9.6796e-01	2.2277e-02	1.1755e-36	4.7257e-01	5.2728e-01	1.4867e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.3556e-17	0.00e+00	0.00e+00	9.1013e+00
1.58376e+18	5.4384e+03	1.815e-22	1.0000e+01	5.9769e+00	1.7675e-07	4.2576e-01	5.7424e-01	7.4122e-01	2.5876e-01	1.2616e-05	1.5728e-10	9.6188e-03	9.6870e-01	2.1682e-02	1.1755e-36	4.8374e-01	5.1612e-01	1.3924e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.3967e-17	0.00e+00	0.00e+00	9.2735e+00
1.59016e+18	5.4030e+03	1.768e-22	1.0000e+01	5.8638e+00	1.9649e-07	4.3658e-01	5.6342e-01	7.4655e-01	2.5344e-01	1.2384e-05	1.7820e-10	9.4753e-03	9.6942e-01	2.1106e-02	1.1755e-36	4.9485e-01	5.0502e-01	1.3047e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.7053e-17	0.00e+00	0.00e+00	9.4498e+00
1.59654e+18	5.3645e+03	1.721e-22	1.0000e+01	5.7464e+00	2.1908e-07	4.4749e-01	5.5251e-01	7.5177e-01	2.4822e-01	1.2163e-05	2.0254e-10	9.3242e-03	9.7013e-01	2.0550e-02	1.1755e-36	5.0601e-01	4.9386e-01	1.2224e-04	1.1755e-36	1.1755e-36	1.1755e-36	8.3887e-17	0.00e+00	0.00e+00	9.6297e+00
1.60281e+18	5.3224e+03	1.675e-22	1.0000e+01	5.6349e+00	2.4551e-07	4.5875e-01	5.4125e-01	7.5697e-01	2.4301e-01	1.1934e-05	2.3178e-10	9.1813e-03	9.7083e-01	1.9993e-02	1.1755e-36	5.1745e-01	4.8243e-01	1.1446e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0631e-16	0.00e+00	0.00e+00	9.8085e+00
1.60876e+18	5.2818e+03	1.631e-22	1.0000e+01	5.5229e+00	2.7347e-07	4.6936e-01	5.3064e-01	7.6167e-01	2.3832e-01	1.1742e-05	2.6345e-10	9.0342e-03	9.7147e-01	1.9494e-02	1.1755e-36	5.2819e-01	4.7170e-01	1.0756e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.3329e-16	0.00e+00	0.00e+00	9.9784e+00
1.61443e+18	5.2410e+03	1.587e-22	1.0000e+01	5.4150e+00	3.0390e-07	4.7965e-01	5.2035e-01	7.6614e-01	2.3384e-01	1.1560e-05	2.9892e-10	8.8913e-03	9.7209e-01	1.9023e-02	1.1755e-36	5.3856e-01	4.6134e-01	1.0129e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6664e-16	0.00e+00	0.00e+00	1.0148e+01
1.62004e+18	5.1995e+03	1.544e-22	1.0000e+01	5.3078e+00	3.3789e-07	4.8998e-01	5.1002e-01	7.7053e-01	2.2946e-01	1.1384e-05	3.3981e-10	8.7483e-03	9.7269e-01	1.8563e-02	1.1755e-36	5.4892e-01	4.5099e-01	9.5372e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.0912e-16	0.00e+00	0.00e+00	1.0322e+01
1.62562e+18	5.1563e+03	1.501e-22	1.0000e+01	5.1978e+00	3.7613e-07	5.0028e-01	4.9972e-01	7.7480e-01	2.2519e-01	1.1218e-05	3.8706e-10	8.5995e-03	9.7328e-01	1.8122e-02	1.1755e-36	5.5922e-01	4.4069e-01	8.9810e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.6349e-16	0.00e+00	0.00e+00	1.0497e+01
